year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2004.0,6.0,12.0,8.0,164.0,10.2225,0.0005,29.13,67.895,0.0,2.51,3.536,56.30127880934232,2.84768,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,9.0,164.0,10.4695,0.0,70.675,156.75,0.0,2.5575,0.95,47.646785506662674,1.2185,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,10.0,164.0,10.7865,0.001,96.12,213.53,0.0,2.854,0.5945,39.79956396542464,0.994535,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,11.0,164.0,10.9905,0.008,116.615,261.425,0.5,3.1125,-0.7010000000000001,33.6800321767869,1.5531899999999998,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,12.0,164.0,11.1575,0.02,187.955,422.835,0.0,3.0715,-3.003,30.579465707384067,1.99057,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,13.0,164.0,10.71,0.0345,160.135,356.03,1.0,3.7275,-2.049,31.49802187406814,1.80931,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,14.0,164.0,9.787,0.0245,107.435,238.5,0.0,3.7245,-1.4555,36.10755830336031,1.696545,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,15.0,164.0,9.2755,0.0265,121.255,262.885,0.0,4.066,-1.7275,43.13576501766046,1.748225,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,16.0,164.0,9.129,0.0275,97.055,211.255,0.0,3.712,0.3145,51.43103251800103,0.8181350000000001,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,17.0,164.0,9.0575,0.0275,82.835,182.6,0.0,3.3365,-0.981,60.24338721191942,1.60639,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,18.0,164.0,8.806000000000001,0.017,88.155,187.295,0.0,3.606,-0.992,69.08506962657032,1.60848,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,19.0,164.0,8.454999999999998,0.025,37.27,79.7,0.0,3.698,2.024,77.58764923079411,1.89512,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,20.0,164.0,7.973,0.0209999999999999,9.96,21.505,0.0,3.0265,4.0975,85.41778691569253,3.2014250000000004,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,21.0,164.0,7.5515,0.0175,0.69,1.735,0.0,2.3695000000000004,4.390499999999999,90.0,3.386015,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,22.0,164.0,7.0595,0.0135,0.02,0.015,0.0,2.353,4.838,90.0,3.66794,,,,22.18,90.0,,,,,,,,
2004.0,6.0,12.0,23.0,164.0,6.3455,0.0075,-0.025,-0.005,0.0,2.9495,4.663,90.0,3.5576900000000005,,,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,0.0,165.0,5.977,0.0095,-0.08,0.005,0.0,2.4770000000000003,5.003,90.0,3.77189,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,1.0,165.0,5.5995,0.0125,-0.09,0.01,0.0,2.5505,4.3995,90.0,3.391685,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,2.0,165.0,5.332,0.009,0.065,-0.015,0.0,2.375,4.946,90.0,3.73598,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,3.0,165.0,5.105499999999999,0.0095,0.155,-0.005,0.0,2.176,3.5715,90.0,2.870045,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,4.0,165.0,5.018,0.007,0.885,1.725,0.0,1.6945,4.0295000000000005,89.3111127462737,3.1585850000000004,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,5.0,165.0,4.936,0.0055,9.7,19.565,0.5,1.6945,2.1365,82.00367987878465,1.965995,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,6.0,165.0,5.007,0.004,24.185,52.235,0.0,1.736,2.324,73.83592462688712,2.08412,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,7.0,165.0,5.172000000000001,0.003,41.155,91.595,0.0,1.553,1.512,65.14206767849659,1.57256,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,8.0,165.0,5.488,0.003,77.76,172.72,0.5,1.4145,-2.588,56.26337628584666,1.91172,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,9.0,165.0,5.963,0.0045,114.56,250.14,0.5,1.8985,-2.0315,47.607354028891685,1.805985,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,10.0,165.0,6.3095,0.0185,144.515,313.84000000000003,0.5,1.977,-3.603,39.756789706481854,2.10457,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,11.0,165.0,6.604,0.034,194.41,415.57,0.0,1.854,-3.2555,33.6324741300645,2.038545,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,12.0,165.0,6.781,0.0465,184.88,407.335,1.5,2.2030000000000003,-4.4345,30.52798893509788,2.262555,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,13.0,165.0,7.097,0.0495,258.425,550.365,0.0,2.25,-4.246,31.446663883334622,2.22674,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,14.0,165.0,7.3605,0.0645,265.59000000000003,563.0699999999999,0.0,2.4315,-4.6925,36.05959434593336,2.311575,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,15.0,165.0,7.621,0.0574999999999999,264.175,556.135,0.0,2.434,-4.618,43.09131763019099,2.29742,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,16.0,165.0,7.393499999999999,0.05,192.895,405.53,0.0,2.3655,-4.033,51.3887448037588,2.18627,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,17.0,165.0,7.266999999999999,0.067,137.02,287.81,0.0,2.5065,-2.62,60.201802049267656,1.9178,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,18.0,165.0,7.365,0.078,80.155,169.55,0.0,2.126,-1.4255,69.04299882392854,1.690845,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,19.0,165.0,6.816,0.036,44.49,93.745,0.0,2.2475,0.95,77.54419782419461,1.2185,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,20.0,165.0,6.468500000000001,0.0155,9.505,20.74,0.0,1.9045,3.3005,85.37234304680811,2.699315,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,21.0,165.0,6.438000000000001,0.011,1.025,2.955,0.0,1.587,,90.0,,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,22.0,165.0,6.4255,0.0085,-0.225,0.01,0.0,1.3205,,90.0,,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,13.0,23.0,165.0,6.409,0.008,-0.16,-0.01,0.0,1.5005000000000002,,90.0,,4.0,1.2000000000000002,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,0.0,166.0,6.4105,0.0065,-0.03,-0.01,0.0,1.5575,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,1.0,166.0,6.389,0.005,0.055,0.0,0.0,1.63,7.5435,90.0,5.372405,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,2.0,166.0,6.4745,0.004,0.13,0.0,0.0,1.6305,5.3405000000000005,90.0,3.984515000000001,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,3.0,166.0,6.5495,0.003,0.15,0.015,0.5,1.729,4.8145,90.0,3.653135,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,4.0,166.0,6.558,0.003,0.805,1.53,0.5,2.1195,2.8975,89.27314775561756,2.445425,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,5.0,166.0,6.526,0.003,8.985,18.23,1.5,2.297,3.723,81.96801099077433,2.96549,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,6.0,166.0,6.524,0.003,21.56,45.58,0.0,1.9695,2.1165,73.8020411325186,1.953395,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,7.0,166.0,6.5385,0.003,40.45,87.795,0.0,1.8365,0.8145,65.109205527565,1.133135,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,8.0,166.0,6.660500000000001,0.0035,113.28,234.115,0.0,1.9175,-1.908,56.23051339094796,1.78252,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,9.0,166.0,7.0765,0.01,136.23000000000002,282.05499999999995,0.0,1.643,-2.476,47.57316833483758,1.89044,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,10.0,166.0,7.929,0.0635,272.56,557.14,0.0,1.767,-5.3935,39.71970580896716,2.4447650000000003,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,11.0,166.0,8.681000000000001,0.1205,312.03,633.145,0.0,1.753,-5.5745000000000005,33.59123752352289,2.479155,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,12.0,166.0,9.2335,0.154,213.525,461.42,0.0,1.6325,-3.6055,30.483347945263667,2.105045,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,13.0,166.0,9.0695,0.1625,226.495,487.57,0.0,1.5725,-4.0615,31.40212850491836,2.191685,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,14.0,166.0,9.8375,0.2455,329.13,694.755,0.0,2.2675,-4.4655000000000005,36.018010423640554,2.268445,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,15.0,166.0,10.4855,0.2965,403.1,839.13,0.0,2.2325,-6.86,43.05278753306032,2.7234,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,16.0,166.0,10.6415,0.311,273.24,571.76,0.0,1.987,-5.333,51.35208742051832,2.4332700000000003,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,17.0,166.0,10.8105,0.3375,239.28,496.695,0.0,2.4095,-6.8255,60.16575162004452,2.716845,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,18.0,166.0,10.7275,0.29,151.5,317.56,0.0,1.6235,-2.696,69.00652430757691,1.93224,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,19.0,166.0,10.4125,0.254,95.105,201.92,0.0,1.633,-1.044,77.50652322024797,1.61836,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,20.0,166.0,9.87,0.1674999999999999,41.785,84.145,0.0,1.4435,1.1044999999999998,85.33293824209183,1.315835,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,21.0,166.0,9.4055,0.1185,3.95,7.615,0.0,1.3495,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,22.0,166.0,8.885,0.0635,-0.18,0.07,0.0,1.628,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,14.0,23.0,166.0,8.388,0.0455,0.03,-0.02,0.0,0.8255,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,0.0,167.0,8.091,0.0395,-0.135,-0.025,0.0,1.2785,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,1.0,167.0,7.9115,0.0525,-0.0349999999999999,-0.025,0.0,1.1800000000000002,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,2.0,167.0,7.5825,0.0279999999999999,0.245,-0.02,0.0,1.3505,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,3.0,167.0,7.3385,0.0095,0.345,0.01,0.0,1.448,,90.0,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,4.0,167.0,7.2635,0.0055,2.45,4.98,0.0,1.413,,89.24100419628208,,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,5.0,167.0,7.3245,0.004,22.475,43.27,0.0,0.9875,4.564,81.93781222457153,3.49532,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,6.0,167.0,7.544,0.003,52.46,104.175,0.0,1.2335,2.394,73.7733556207832,2.12822,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,7.0,167.0,8.011,0.0069999999999999,125.06,254.535,0.0,1.7885,-9.813,65.08138705422495,3.28447,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,8.0,167.0,8.893999999999998,0.081,122.47,255.66,0.0,1.8115,-3.442,56.20269695173818,2.07398,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,9.0,167.0,9.755,0.1645,304.3,623.2750000000001,0.0,2.371,-7.888,47.54423430949657,2.91872,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,10.0,167.0,10.946,0.2885,553.3050000000001,1109.17,0.0,2.336,-8.587,39.68831871609172,3.05153,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,11.0,167.0,11.5015,0.3325,596.52,1181.17,0.0,1.8855,-10.661,33.55633178669231,3.44559,,,,22.18,90.0,,,,,,,12.490000000000007,2.0
2004.0,6.0,15.0,12.0,167.0,11.136,0.2615,454.215,912.865,0.0,2.113,-7.449,30.445555719886183,2.83531,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,13.0,167.0,11.989,0.328,727.625,1435.62,1.0,1.459,-7.9955,31.36442758603932,2.939145,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,14.0,167.0,13.0705,0.5375,540.725,1089.53,0.0,1.8035,-6.9085,35.98281407280077,2.732615,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,15.0,167.0,13.014,0.515,460.775,937.685,0.0,1.867,-7.708,43.02017956899977,2.88452,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,16.0,167.0,14.9365,0.857,638.565,1282.32,0.0,1.852,-6.922,51.32106473249477,2.73518,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,17.0,167.0,15.0815,0.831,235.18,488.35,0.0,0.9255,-3.3805,60.13524108919918,2.062295,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,18.0,167.0,15.8275,0.967,240.58,337.14,0.0,0.8959999999999999,-1.787,68.97565261509764,1.7595299999999998,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,19.0,167.0,16.664,1.071,199.46,404.08,0.0,0.914,-3.1180000000000003,77.47463350575428,2.01242,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,20.0,167.0,15.1055,0.8360000000000001,83.32,157.3,0.0,2.2305,0.267,85.29958208151979,0.78821,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,21.0,167.0,13.2915,0.629,7.48,18.615,0.0,2.455,1.5925000000000002,90.0,1.623275,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,22.0,167.0,11.9435,0.4815,-0.235,0.1649999999999999,0.0,3.0010000000000003,3.5385,90.0,2.8492550000000003,,,,22.18,90.0,,,,,,,,
2004.0,6.0,15.0,23.0,167.0,11.3425,0.416,-0.0249999999999999,-0.05,0.0,3.579,5.1795,90.0,3.883085,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,0.0,168.0,10.456,0.305,-0.085,-0.045,0.0,3.7575,6.3355,90.0,4.611365,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,1.0,168.0,9.863499999999998,0.268,-0.13,-0.04,0.0,3.8815,5.7045,90.0,4.213835,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,2.0,168.0,9.5025,0.2425,0.0,-0.04,0.0,3.0675,2.576,90.0,2.24288,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,3.0,168.0,9.012,0.187,0.125,0.02,0.0,3.192,2.8215,90.0,2.397545,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,4.0,168.0,8.7305,0.1605,4.29,9.555,0.0,3.2355,2.788,89.2146929684151,2.37644,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,5.0,168.0,8.748,0.1714999999999999,18.205,36.46,0.0,2.959,2.1685,81.91309343844146,1.986155,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,6.0,168.0,9.4205,0.207,71.48,143.60500000000002,0.0,2.2185,-1.848,73.74987662575037,1.77112,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,7.0,168.0,10.6125,0.2774999999999999,198.29,399.965,0.0,2.157,-1.842,65.0586193503397,1.76998,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,8.0,168.0,12.372,0.412,199.815,410.905,0.0,1.8755,-5.8805,56.17993273280061,2.537295,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,9.0,168.0,12.777,0.478,171.365,366.995,0.0,1.894,-4.131,47.52055691289298,2.20489,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,10.0,168.0,12.758,0.4995,206.735,441.695,0.0,1.4755,-5.3740000000000006,39.662633856023554,2.44106,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,11.0,168.0,13.8055,0.611,437.99,902.285,0.0,1.3395,-10.1025,33.527764883440746,3.339475,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,12.0,168.0,12.7245,0.526,179.45,388.425,0.0,2.938,-5.2005,30.41462324810278,2.408095,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,13.0,168.0,10.43,0.229,93.95,214.525,0.0,2.2670000000000003,-1.97,31.333571147032867,1.7943,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,14.0,168.0,10.5,0.2065,195.555,420.965,0.0,3.169,-4.4905,35.954011642956544,2.273195,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,15.0,168.0,9.699,0.278,73.38499999999999,170.285,0.5,3.8795,-0.426,42.993497801945225,1.50094,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,16.0,168.0,7.4215,0.1169999999999999,55.045,131.79,1.0,4.6835,0.6890000000000001,51.29568040327117,1.05407,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,17.0,168.0,6.17,0.045,46.620000000000005,107.44,1.5,4.1595,0.6829999999999999,60.11027480508703,1.05029,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,18.0,168.0,5.8535,0.0455,29.36,68.775,1.5,3.299,1.9675,68.95038926320458,1.859525,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,19.0,168.0,5.2415,0.0545,32.115,68.795,1.5,2.998,0.7515000000000001,77.44853551413023,1.093445,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,20.0,168.0,5.107,0.03,13.85,27.485,0.0,2.2125,2.066,85.27228266663856,1.92158,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,21.0,168.0,5.439500000000001,0.0335,8.280000000000001,8.805,0.0,2.504,2.742,90.0,2.34746,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,22.0,168.0,5.119999999999999,0.039,-0.0399999999999999,0.08,0.0,2.4965,4.03,90.0,3.1589000000000005,,,,22.18,90.0,,,,,,,,
2004.0,6.0,16.0,23.0,168.0,4.577,0.0485,-0.23,-0.025,0.0,2.5620000000000003,4.142,90.0,3.2294600000000004,,,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,0.0,169.0,4.2445,0.061,0.24,-0.025,0.0,2.569,4.346,90.0,3.35798,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,1.0,169.0,3.8795,0.0775,0.215,-0.03,0.0,2.3105,5.8995,90.0,4.336685,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,2.0,169.0,3.445,0.101,0.3299999999999999,-0.03,0.0,2.4185,3.226,90.0,2.65238,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,3.0,169.0,3.04,0.087,-0.255,0.015,0.0,2.213,2.943,90.0,2.47409,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,4.0,169.0,2.5620000000000003,0.057,2.2,4.875,0.0,2.214,2.678,89.19422299340265,2.30714,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,5.0,169.0,2.5505,0.0635,19.74,40.105,0.0,2.107,2.431,81.8938626999691,2.15153,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,6.0,169.0,2.885,0.066,73.655,147.075,0.0,1.9105,-1.0965,73.731611129235,1.628335,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,7.0,169.0,3.5035,0.1144999999999999,165.08499999999998,325.58,0.0,2.1995,-4.911,65.04090821428863,2.35309,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,8.0,169.0,4.481,0.2565,465.455,902.4,0.0,3.1145,-5.955,56.16222544202462,2.55145,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,9.0,169.0,5.0425,0.3265,411.94,807.75,0.0,2.8475,-7.1285,47.5021401895976,2.774415,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,10.0,169.0,6.224,0.4105,703.605,1363.66,2.0,2.757,-7.089499999999999,39.64265565345275,2.767005,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,11.0,169.0,7.9135,0.5445,929.725,1788.11,0.0,2.969,-10.477,33.50554331904868,3.4106300000000003,4.7,1.3,,22.18,90.0,,,,,,,13.810000000000002,2.0
2004.0,6.0,17.0,12.0,169.0,8.826,0.6105,765.9100000000001,1488.81,0.0,2.362,-7.3145,30.390559523570968,2.809755,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,13.0,169.0,10.05,0.7444999999999999,819.6,1595.36,0.0,2.4035,-7.468,31.3095673830333,2.83892,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,14.0,169.0,10.894,0.819,576.385,1144.87,0.0,2.0495,-6.652,35.931608310163774,2.6838800000000003,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,15.0,169.0,11.296,0.8545,411.98,826.415,0.0,2.2,-6.561999999999999,42.97274553363307,2.66678,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,16.0,169.0,11.796,0.897,428.79,856.76,0.0,2.247,-6.452,51.27593741017496,2.64588,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,17.0,169.0,12.2815,0.969,558.415,1110.64,0.0,3.802,-7.288,60.09085631023703,2.80472,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,18.0,169.0,12.155,0.954,331.01,448.495,0.0,3.2085,-3.2835,68.93073875503758,2.043865,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,19.0,169.0,12.154,0.9525,191.4,389.895,0.0,2.1005,-2.7565,77.4282348297545,1.943735,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,20.0,169.0,12.0665,0.907,87.6,175.365,0.0,1.6905,-1.2025,85.25104662253531,1.648475,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,21.0,169.0,10.703,0.736,10.35,22.160000000000004,0.0,2.6395,0.408,90.0,0.87704,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,22.0,169.0,9.842,0.6595,-0.125,0.205,0.0,2.8815,1.616,90.0,1.63808,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,17.0,23.0,169.0,9.3645,0.6105,-0.125,-0.05,0.0,3.158,2.2265,90.0,2.022695,4.7,1.3,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,0.0,170.0,8.941,0.5734999999999999,-0.07,-0.05,0.0,3.3135,3.0415,90.0,2.536145,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,1.0,170.0,8.3955,0.513,-0.02,-0.055,0.0,3.5435,4.115,90.0,3.2124500000000005,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,2.0,170.0,8.0855,0.51,0.09,-0.05,0.0,3.5235000000000003,4.966,90.0,3.748580000000001,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,3.0,170.0,7.6655,0.477,0.095,0.03,0.0,3.604,3.472,90.0,2.80736,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,4.0,170.0,7.016500000000001,0.413,4.87,11.725,0.0,3.627,3.0825,89.17960121141896,2.561975,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,5.0,170.0,6.9115,0.384,59.29,124.215,0.0,3.2765,0.4004999999999999,81.88012628447416,0.872315,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,6.0,170.0,7.5625,0.406,195.73,367.055,0.0,3.042,-2.5555,73.71856456068315,1.905545,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,7.0,170.0,9.784,0.554,343.345,663.025,0.0,2.79,-5.014,65.0282581529949,2.37266,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,8.0,170.0,12.124,0.7275,497.01,970.65,0.0,1.977,-4.436999999999999,56.14957873541708,2.26303,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,9.0,170.0,14.3565,0.9585,639.8199999999999,1251.9699999999998,0.0,1.856,-6.2895,47.48898727659528,2.615005,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,10.0,170.0,15.839,1.1875,759.565,1487.62,0.0,2.555,-5.9915,39.62838753916251,2.558385,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,11.0,170.0,16.91,1.3170000000000002,848.225,1663.42,0.0,3.2605,-6.197,33.48967214609213,2.59743,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,12.0,170.0,17.787,1.4575,807.845,1580.025,0.0,3.6455,-6.552,30.37337154233862,2.66488,,,,22.18,90.0,,,,,,,19.090000000000032,2.0
2004.0,6.0,18.0,13.0,170.0,18.396,1.5425,741.6700000000001,1456.83,0.0,3.6515,-6.4985,31.29242266539676,2.654715,,,,22.18,90.0,,,,,,,,
2004.0,6.0,18.0,14.0,170.0,18.92,1.614,590.16,1174.98,0.0,3.4805,-5.1355,36.18,2.395745,,,36.18,59.56,43.58,0.0373,0.3374,0.01119,0.05061,0.1809,0.0689,,
2004.0,6.0,18.0,15.0,170.0,19.2615,1.666,425.8,855.6700000000001,0.0,3.3625,-4.552,42.95792531729936,2.28488,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,16.0,170.0,19.8155,1.7080000000000002,654.165,1307.685,0.0,3.8885,-4.3895,51.26183805612619,2.254005,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,17.0,170.0,17.929499999999997,1.3255,186.05,379.98,0.0,4.144,0.1935,60.0769883502178,0.741905,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,18.0,170.0,14.82,0.7555000000000001,86.125,185.72,0.0,2.363,0.3195,68.91670458616622,0.821285,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,19.0,170.0,15.6195,0.893,94.05,196.64,0.0,2.5875,0.5975,77.41373579154497,0.996425,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,20.0,170.0,15.1905,0.87,38.265,82.81,0.0,2.856,1.685,85.23587909946214,1.68155,,,,59.56,90.0,,,,,,,,
2004.0,6.0,18.0,21.0,170.0,14.5505,0.7855000000000001,9.18,16.07,0.0,2.685,3.0615,90.0,2.5487450000000003,,,,59.56,90.0,,,,,,,,
